280650122059020601260.200V0.600V01.20V01.50V03.00V03.00V06.00V05.60V06.10V04.40V04.30V02.10V01.20V01.70V03.10V02.30V02.90V03.60V05.90V06.70V07.90V05.80V07.10V012.6V
2806501231590206012606.90V06.00V020.4V020.3V044.5V020.5V012.3V028.7V015.1V08.40V013.6V02.50V0.500V01.00V01.90V01.40V01.40V01.50V03.50V03.50V04.10V03.30V04.00V08.30V
2807400701380206012603.00V02.00V02.00V02.00V03.00V06.00V07.00V07.00V010.0V013.0V014.0V07.00V06.00V07.00V08.00V08.00V08.00V07.00V07.00V07.00V06.00V07.00V011.0V015.0V
2807400707080206012602.00V06.00V012.0V08.00V021.0V086.0V00109V086.0V00128V00162V098.0V015.0V024.0V027.0V031.0V032.0V047.0V074.0V095.0V00100V077.0V00120V00220V00321V
28074007080802060126019.0V034.0V048.0V049.0V055.0V074.0V087.0V080.0V094.0V00105V087.0V029.0V046.0V054.0V066.0V076.0V091.0V00104V00108V00105V095.0V00103V00115V00136V
280740070648020601260.800V0.900V0.900V0.900V01.00V01.40V01.40V01.40V01.70V01.70V01.40V0.900V0.900V0.900V0.800V0.800V0.900V01.20V01.30V01.30V01.40V01.50V01.80V02.00V
28074007104902060126048.0V043.0V048.0V050.0V047.0V055.0V075.0V082.0V064.0V086.0V00108V088.0V042.0V049.0V066.0V055.0V072.0V085.0V00101V00104V077.0V078.0V091.0V00136V
28074007140602060126039.0V020.0V08.00V06.00V03.00V04.00V03.00V03.00V04.00V06.00V014.0V049.0V039.0V038.0V034.0V027.0V014.0V06.00V04.00V04.00V04.00V04.00V04.00V04.00V
28074007828902060126067.0V00127V00128V00129V00130V00136V023.0V045.0V023.0V046.0V069.0V00115V00116V00131V00131V00133V00136V00138V00139V00138V00136V00136V00140V00139V
2807400781890206012601.50V0.800V01.00V0.800V0.800V0.700V01.20V01.30V01.50V01.30V01.70V01.80V01.20V01.40V01.20V01.30V01.20V01.60V01.70V01.50V01.50V0.900V0.700V0.700V
2807400783890206012602.50V01.70V01.40V01.00V01.40V01.90V02.10V02.30V02.50V03.50V04.70V06.00V06.80V07.20V08.60V08.80V07.90V06.30V05.20V04.50V04.30V03.80V02.10V01.70V
28074007868902060126069.0V073.0V075.0V078.0V076.0V075.0V073.0V071.0V070.0V067.0V061.0V057.0V055.0V053.0V049.0V048.0V051.0V058.0V063.0V066.0V067.0V070.0V078.0V081.0V
2807400787890206012600920V00919V00919V00918V00917V00917V00917V00917V00917V00917V00917V00918V00917V00917V00916V00916V00916V00916V00915V00915V00915V00915V00915V00915V
2807400788890206012604.00V04.00V04.00V04.00V04.00V04.00V04.00V04.00V031.0V00136V00254V00371V00336V00291V00283V00173V043.0V04.00V04.00V04.00V04.00V04.00V04.00V04.00V
280740078989020601260.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V
2800500201380206012601.00V01.00V01.00V01.00V03.00V08.00V011.0V010.0V014.0V021.0V026.0V010.0V04.00V02.00V01.00V01.00V01.00V04.00V05.00V07.00V010.0V08.00V015.0V09.00V
2800500207080206012605.00V021.0V017.0V012.0V011.0V035.0V064.0V083.0V094.0V090.0V086.0V022.0V08.00V08.00V05.00V06.00V010.0V055.0V056.0V060.0V00135V00116V00140V051.0V
28005002080802060126034.0V051.0V043.0V036.0V038.0V044.0V053.0V059.0V060.0V058.0V058.0V034.0V025.0V031.0V025.0V027.0V043.0V088.0V089.0V086.0V00102V092.0V085.0V053.0V
280050020648020601260.700V0.600V0.700V0.700V0.600V0.800V01.20V01.20V01.30V0.900V01.10V0.700V0.700V0.700V0.800V0.800V0.800V01.20V01.40V01.40V02.00V01.90V01.20V0.800V
28005002104902060126054.0V029.0V027.0V026.0V028.0V024.0V025.0V034.0V038.0V047.0V042.0V035.0V022.0V015.0V013.0V018.0V013.0V025.0V034.0V034.0V045.0V050.0V053.0V047.0V
28005002140602060126030.0V03.00V02.00V05.00V05.00V02.00V02.00V03.00V04.00V06.00V012.0V047.0V060.0V059.0V067.0V067.0V050.0V07.00V02.00V03.00V02.00V02.00V02.00V02.00V
2800500282890206012600137V00318V00315V00113V00113V00113V089.0V071.0V089.0V091.0V00112V00113V00316V00269V00294V022.0V00135V00136V00183V00180V00157V00156V00112V092.0V
2800500281890206012601.50V01.90V01.70V01.90V02.20V02.20V02.70V02.80V02.70V03.10V02.40V02.10V02.50V02.80V02.70V02.80V01.10V01.20V01.70V01.70V01.50V01.10V02.20V03.30V
2800500283890206012602.00V0.100V-0.70V-1.10V0.000V-0.10V0.000V-0.10V0.100V0.700V02.70V05.50V07.00V06.90V07.60V08.20V07.00V05.70V04.30V03.50V03.00V02.20V01.50V0.600V
28005002868902060126071.0V081.0V086.0V090.0V085.0V085.0V084.0V083.0V082.0V079.0V071.0V058.0V051.0V051.0V048.0V043.0V046.0V053.0V062.0V066.0V068.0V073.0V077.0V081.0V
2800500287890206012600936V00936V00935V00935V00934V00934V00934V00934V00934V00934V00934V00933V00932V00932V00931V00930V00930V00930V00930V00930V00931V00931V00931V00931V
2800500288890206012604.00V04.00V04.00V04.00V04.00V04.00V04.00V04.00V018.0V077.0V00244V00346V00348V00295V00272V00183V018.0V04.00V04.00V04.00V04.00V04.00V04.00V04.00V
280050028989020601260.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V
28005002140802060126027.0V02.00V02.00V03.00V04.00V01.00V02.00V01.00V03.00V05.00V010.0V043.0V057.0V056.0V064.0V065.0V048.0V05.00V02.00V01.00V02.00V01.00V01.00V01.00V
2800600401380206012606.00V04.00V04.00V05.00V03.00V06.00V08.00V07.00V06.00V07.00V08.00V06.00V05.00V06.00V07.00V07.00V08.00V08.00V012.0V017.0V015.0V018.0V016.0V08.00V
28006004070802060126015.0V05.00V06.00V018.0V06.00V044.0V066.0V042.0V031.0V031.0V040.0V018.0V011.0V016.0V017.0V017.0V038.0V047.0V00129V00191V00125V00214V00178V060.0V
28006004080802060126073.0V054.0V044.0V053.0V042.0V054.0V068.0V069.0V060.0V052.0V059.0V043.0V036.0V049.0V052.0V063.0V089.0V099.0V00122V00123V00117V00120V00110V077.0V
280060040648020601260.600V0.500V0.500V0.500V0.400V0.600V0.900V01.00V0.900V0.600V0.600V0.500V0.500V0.600V0.600V0.600V0.600V0.600V01.00V01.30V01.00V01.40V01.20V0.700V
28006004104902060126050.0V045.0V040.0V040.0V039.0V032.0V064.0V058.0V049.0V044.0V040.0V056.0V049.0V039.0V045.0V045.0V060.0V061.0V069.0V00107V00121V079.0V00107V00114V
28006004140602060126011.0V021.0V026.0V015.0V023.0V011.0V07.00V09.00V015.0V026.0V031.0V057.0V062.0V052.0V052.0V039.0V015.0V010.0V07.00V06.00V06.00V06.00V06.00V08.00V
28006004828902060126067.0V021.0V023.0V046.0V023.0V00158V045.0V045.0V025.0V044.0V046.0V00135V00181V046.0V00159V00136V00135V00136V00157V00271V00246V050.0V069.0V046.0V
2800600481890206012601.80V01.80V01.40V01.40V01.80V01.10V01.50V02.00V02.30V02.50V02.70V02.60V02.50V02.90V02.40V01.50V01.90V01.90V01.20V01.70V02.00V01.50V01.80V03.00V
280060048389020601260.200V-0.50V-0.90V-1.50V-2.00V-2.20V-2.00V-1.30V-0.90V-0.10V02.10V04.00V04.60V05.60V06.30V06.50V05.50V04.30V03.70V02.40V01.90V01.10V0.200V-0.60V
28006004868902060126036.0V037.0V037.0V039.0V044.0V043.0V043.0V036.0V035.0V031.0V026.0V022.0V021.0V019.0V016.0V016.0V017.0V018.0V019.0V023.0V029.0V032.0V034.0V040.0V
2800600487890206012600937V00937V00937V00936V00935V00935V00935V00935V00935V00935V00935V00935V00934V00933V00932V00932V00932V00932V00932V00932V00932V00932V00932V00932V
2800600488890206012604.00V04.00V04.00V04.00V04.00V04.00V04.00V08.00V060.0V00200V00390V00465V00460V00458V00377V00155V063.0V07.00V04.00V04.00V04.00V04.00V04.00V04.00V
280060048989020601260.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V
2800600430590206012601.10V01.10V01.00V01.00V0.900V01.10V01.30V01.80V01.60V01.30V01.20V01.00V0.800V0.800V01.00V0.900V01.10V01.00V01.60V01.90V01.80V01.90V02.10V01.80V
2800600420590206012602.80V02.40V02.20V03.40V02.30V02.30V03.80V03.30V02.90V02.30V02.20V02.30V01.50V01.70V02.00V02.00V02.30V02.00V03.90V07.80V08.80V06.30V010.1V07.90V
2800600431590206012601.00V0.700V0.600V02.20V01.10V0.600V02.50V02.90V02.30V01.40V0.700V0.500V0.500V0.400V0.500V0.400V01.20V01.10V04.80V09.30V07.30V07.00V012.7V08.40V
2800600442020206012607.97V07.79V07.86V08.58V08.44V08.24V08.02V07.64V07.61V07.62V07.55V07.30V07.26V07.23V07.22V07.22V07.46V07.46V07.44V07.55V07.56V07.76V08.02V07.80V
2800600444020206012601.09V01.27V01.21V0.630V0.630V0.820V01.03V01.40V01.45V01.44V01.52V01.77V01.82V01.86V01.87V01.87V01.62V01.62V01.61V01.50V01.49V01.29V01.01V01.24V
2805800401380206012607.00V08.00V07.00V07.00V07.00V09.00V012.0V014.0V018.0V016.0V015.0V010.0V09.00V09.00V011.0V010.0V08.00V09.00V08.00V07.00V010.0V05.00V04.00V07.00V
2805800407080206012601.00V02.00V01.00V01.00V04.00V028.0V077.0V097.0V00123V*****N084.0V018.0V016.0V019.0V023.0V021.0V016.0V028.0V037.0V023.0V019.0V03.00V012.0V056.0V
28058004080802060126021.0V027.0V031.0V048.0V048.0V064.0V080.0V089.0V096.0V*****N087.0V039.0V044.0V053.0V066.0V075.0V080.0V092.0V092.0V084.0V077.0V053.0V066.0V082.0V
280580040648020601260.200V0.200V0.200V0.300V0.400V0.600V01.00V0.900V01.00V0.900V0.600V0.300V0.300V0.400V0.500V0.500V0.500V0.600V0.600V0.600V0.500V0.400V0.400V0.700V
28058004104902060126036.0V031.0V040.0V042.0V034.0V037.0V053.0V063.0V083.0V00107V00118V093.0V044.0V040.0V049.0V069.0V069.0V071.0V083.0V075.0V072.0V066.0V067.0V056.0V
28058004140602060126047.0V040.0V035.0V011.0V013.0V04.00V02.00V03.00V03.00V03.00V07.00V034.0V036.0V032.0V025.0V019.0V010.0V01.00V01.00V01.00V03.00V010.0V04.00V01.00V
28058004828902060126092.0V089.0V068.0V044.0V067.0V069.0V069.0V091.0V093.0V092.0V00136V00158V00158V00157V00200V00293V00292V00292V00292V00292V00291V00293V00180V00157V
2805800481890206012601.70V01.50V01.40V01.10V01.00V01.20V01.50V01.70V01.60V01.90V02.00V02.00V01.60V02.20V01.70V01.50V01.60V02.00V02.00V01.80V01.80V01.30V01.00V0.800V
2805800483890206012602.90V02.70V02.50V02.00V02.30V02.60V02.70V02.80V03.20V04.10V05.00V05.90V07.10V08.00V08.40V08.60V07.80V06.40V05.70V05.60V05.30V04.30V03.80V03.30V
28058004868902060126078.0V079.0V080.0V084.0V083.0V081.0V081.0V080.0V078.0V074.0V071.0V066.0V061.0V057.0V054.0V053.0V057.0V063.0V069.0V069.0V072.0V079.0V080.0V083.0V
2805800487890206012600921V00920V00921V00920V00918V00918V00917V00918V00918V00919V00919V00919V00918V00918V00917V00916V00917V00918V00916V00916V00916V00916V00916V00916V
2805800488890206012604.00V04.00V04.00V04.00V04.00V04.00V04.00V04.00V056.0V00149V00276V00396V00417V00339V00280V00169V048.0V04.00V04.00V04.00V04.00V04.00V04.00V04.00V
280580048989020601260.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V
28058004140802060126048.0V040.0V035.0V012.0V012.0V03.00V01.00V01.00V01.00V03.00V010.0V039.0V043.0V038.0V031.0V025.0V016.0V03.00V02.00V05.00V06.00V017.0V08.00V02.00V
280580043059020601260.300V0.700V0.500V0.500V0.600V01.10V02.10V02.60V02.50V02.80V03.00V01.80V0.800V0.800V01.30V01.30V01.20V01.40V01.90V02.10V02.20V01.30V01.20V01.30V
2805800420590206012602.50V02.90V02.80V03.70V04.50V05.50V09.30V010.7V09.60V016.5V015.3V012.6V05.50V09.00V09.80V07.70V08.50V041.9V070.6V032.6V023.7V019.5V011.7V013.1V
2805800431590206012603.00V010.0V06.00V04.70V03.80V04.60V06.20V07.00V017.0V014.2V012.4V09.20V04.50V06.10V07.10V06.00V06.00V025.4V050.4V024.4V017.5V015.1V010.0V010.7V
2805800442020206012607.05V07.76V07.11V06.87V06.88V07.03V07.26V07.32V07.41V010.7V08.21V07.22V07.73V07.79V07.73V07.61V07.78V08.48V08.43V07.89V07.85V07.53V07.52V08.66V
2805800444020206012601.30V01.64V01.49V01.55V01.60V01.68V01.88V02.01V02.19V03.59V02.03V01.04V0.580V0.730V0.890V0.900V01.12V01.99V02.05V01.59V01.59V01.27V01.25V02.19V
2809200501380206012601.00V01.00V01.00V01.00V01.00V01.00V02.00V03.00V07.00V012.0V04.00V02.00V*****N*****N09.00V03.00V010.0V011.0V011.0V011.0V012.0V011.0V07.00V06.00V
2809200507080206012601.00V01.00V01.00V02.00V03.00V06.00V028.0V045.0V082.0V084.0V026.0V026.0V*****N*****N*****N*****N019.0V033.0V036.0V028.0V028.0V06.00V04.00V09.00V
28092005080802060126027.0V028.0V036.0V043.0V036.0V049.0V071.0V077.0V084.0V082.0V054.0V058.0V*****N*****N*****N*****N075.0V091.0V091.0V089.0V080.0V057.0V063.0V067.0V
280920050648020601260.400V0.400V0.400V0.400V0.400V0.400V0.500V0.600V0.800V0.800V0.600V0.600V*****N*****N*****N*****N0.500V0.600V0.600V0.600V0.600V0.400V0.400V0.500V
28092005104902060126034.0V036.0V040.0V039.0V031.0V032.0V040.0V044.0V050.0V063.0V056.0V041.0V044.0V052.0V054.0V052.0V049.0V049.0V050.0V058.0V054.0V055.0V046.0V043.0V
28092005140602060126054.0V044.0V032.0V023.0V028.0V017.0V05.00V04.00V06.00V012.0V038.0V039.0V*****N*****N*****N*****N020.0V06.00V03.00V05.00V09.00V020.0V011.0V07.00V
28092005828902060126046.0V044.0V022.0V022.0V022.0V022.0V023.0V023.0V023.0V022.0V00336V00135V00135V00247V00270V00224V00203V00202V00181V00202V00180V00180V00245V00114V
2809200581890206012602.60V02.60V02.50V03.30V03.20V03.30V02.60V02.50V02.70V02.80V03.10V02.90V02.90V03.20V02.90V02.40V02.40V02.00V01.90V01.40V02.70V02.30V01.20V02.10V
2809200583890206012602.70V02.50V02.30V01.70V02.00V02.10V02.30V02.50V02.80V04.20V05.80V06.20V07.10V07.40V08.20V08.70V07.70V05.70V04.90V04.40V04.20V03.90V02.70V03.00V
28092005868902060126068.0V069.0V070.0V073.0V071.0V070.0V070.0V069.0V068.0V064.0V057.0V055.0V051.0V050.0V047.0V045.0V050.0V058.0V062.0V064.0V066.0V068.0V073.0V072.0V
2809200587890206012600920V00919V00919V00918V00918V00917V00917V00917V00917V00917V00917V00917V00917V00916V00916V00915V00915V00915V00915V00915V00915V00915V00915V00915V
2809200588890206012604.00V04.00V04.00V04.00V04.00V04.00V04.00V04.00V046.0V00247V00441V00473V00513V00394V00377V00261V063.0V04.00V04.00V04.00V04.00V04.00V04.00V04.00V
280920058989020601260.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V
2814800401380206012602.00V02.00V02.00V02.00V02.00V02.00V04.00V04.00V05.00V06.00V06.00V05.00V03.00V03.00V03.00V03.00V03.00V04.00V05.00V010.0V07.00V04.00V05.00V05.00V
28148004070802060126028.0V010.0V06.00V03.00V03.00V07.00V032.0V039.0V050.0V041.0V029.0V012.0V010.0V011.0V010.0V08.00V05.00V036.0V075.0V00140V00117V049.0V068.0V057.0V
28148004080802060126066.0V054.0V049.0V037.0V032.0V041.0V054.0V055.0V059.0V056.0V048.0V033.0V034.0V039.0V035.0V043.0V041.0V095.0V00100V00120V00104V081.0V079.0V070.0V
281480040648020601260.900V0.700V0.700V0.700V0.700V0.800V0.900V01.00V01.00V0.900V0.800V0.700V0.700V0.700V0.700V0.700V0.700V01.00V01.90V01.50V01.50V01.20V01.10V01.00V
28148004104902060126055.0V043.0V041.0V044.0V043.0V041.0V055.0V058.0V059.0V065.0V070.0V063.0V044.0V042.0V044.0V047.0V053.0V051.0V076.0V00109V00133V00111V087.0V072.0V
28148004140602060126013.0V019.0V021.0V031.0V032.0V021.0V014.0V014.0V016.0V022.0V036.0V059.0V065.0V065.0V068.0V063.0V066.0V019.0V015.0V016.0V014.0V014.0V014.0V014.0V
2814800482890206012600336V05.00V00336V021.0V025.0V024.0V021.0V020.0V023.0V022.0V024.0V046.0V022.0V00112V00333V021.0V023.0V091.0V070.0V00202V022.0V021.0V024.0V044.0V
2814800481890206012601.60V02.20V01.80V02.60V02.90V02.90V02.80V02.70V03.10V02.80V03.40V01.90V02.20V02.10V03.00V02.70V01.90V01.80V01.40V01.60V01.50V02.00V02.40V04.40V
281480048389020601260.600V-0.10V-0.60V-0.50V-0.50V-0.80V-0.70V-0.60V-0.30V0.600V02.10V05.80V06.40V07.50V07.60V07.40V06.70V05.40V04.60V03.10V02.20V01.60V0.900V0.100V
28148004868902060126075.0V077.0V079.0V079.0V080.0V081.0V081.0V081.0V080.0V076.0V071.0V057.0V055.0V051.0V052.0V049.0V046.0V054.0V056.0V063.0V070.0V073.0V075.0V078.0V
2814800487890206012600927V00927V00927V00926V00925V00925V00925V00925V00925V00925V00925V00925V00924V00923V00922V00922V00922V00922V00922V00922V00922V00922V00922V00923V
2814800488890206012604.00V04.00V04.00V04.00V04.00V04.00V04.00V04.00V029.0V00110V00302V00421V00395V00450V00386V00171V045.0V04.00V04.00V04.00V04.00V04.00V04.00V04.00V
281480048989020601260.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V
281480043059020601260.400V0.400V0.400V0.400V0.300V0.300V0.400V0.400V0.500V0.400V0.400V0.400V0.300V0.300V0.200V0.300V0.300V0.300V0.600V0.900V0.900V0.800V0.600V0.500V
2814800420590206012602.70V01.90V02.10V03.60V01.10V0.700V01.40V01.40V01.80V01.00V01.50V0.900V0.400V0.600V0.500V0.600V0.600V02.30V02.60V04.50V09.60V06.80V03.80V04.80V
2814800431590206012601.20V0.900V0.800V0.800V0.500V0.300V0.600V0.900V01.30V0.600V0.900V0.400V0.400V0.400V0.400V0.300V0.400V01.50V02.30V05.50V09.30V05.10V03.00V01.90V
2814800442020206012607.12V06.88V06.80V06.66V06.41V06.68V06.80V06.80V06.84V06.64V06.54V06.26V06.13V06.11V06.00V06.04V06.16V06.73V07.80V011.9V012.0V08.70V07.49V07.31V
281480044402020601260.670V0.520V0.580V0.490V0.410V0.530V0.510V0.540V0.600V0.550V0.460V0.430V0.430V0.410V0.380V0.410V0.470V0.650V0.830V01.48V01.65V01.12V0.810V0.780V
2800700101380206012606.00V06.00V04.00V04.00V05.00V08.00V013.0V014.0V017.0V018.0V020.0V017.0V012.0V011.0V011.0V010.0V011.0V014.0V016.0V017.0V018.0V013.0V012.0V011.0V
2800700107080206012604.00V06.00V08.00V013.0V032.0V097.0V00194V00223V00258V00209V00124V089.0V046.0V064.0V068.0V062.0V065.0V073.0V088.0V083.0V094.0V034.0V00101V00125V
28007001080802060126039.0V047.0V061.0V062.0V066.0V091.0V00123V00135V00139V00126V00102V097.0V084.0V097.0V00105V00101V00108V00114V00119V00115V00121V096.0V00106V00103V
280070010648020601260.400V0.500V0.600V0.600V0.800V01.10V02.00V01.90V01.70V01.60V01.50V01.00V0.700V0.900V01.00V0.800V0.900V0.900V01.00V01.00V01.00V0.700V0.900V01.00V
28007001104902060126041.0V045.0V047.0V039.0V043.0V051.0V052.0V072.0V090.0V097.0V00102V095.0V082.0V071.0V074.0V074.0V063.0V064.0V080.0V079.0V057.0V073.0V058.0V068.0V
28007001140602060126033.0V021.0V010.0V09.00V08.00V05.00V04.00V05.00V05.00V06.00V012.0V017.0V022.0V019.0V017.0V016.0V011.0V05.00V05.00V05.00V05.00V07.00V06.00V05.00V
2800700182890206012600181V00314V00293V00293V00293V00294V00293V00293V00314V00314V00315V00181V00315V00314V00316V00316V00315V00293V00157V00271V00182V00180V00316V00133V
2800700181890206012601.30V01.70V01.60V01.80V01.70V01.70V01.60V01.50V02.20V02.20V02.00V01.80V02.30V02.20V02.20V02.00V01.30V01.80V02.00V01.30V01.90V01.80V0.900V01.50V
2800700183890206012602.20V01.70V0.300V0.000V0.400V0.600V0.900V01.40V01.90V03.40V04.90V05.90V06.80V06.80V07.80V08.20V07.30V05.90V05.20V04.90V04.70V04.20V03.30V02.60V
28007001868902060126069.0V071.0V078.0V081.0V079.0V078.0V077.0V074.0V073.0V067.0V060.0V056.0V053.0V052.0V048.0V047.0V050.0V057.0V061.0V062.0V064.0V067.0V070.0V074.0V
2800700187890206012600913V00913V00913V00912V00911V00911V00911V00911V00911V00911V00911V00911V00910V00910V00909V00909V00908V00908V00908V00908V00908V00908V00909V00909V
2800700188890206012604.00V04.00V04.00V04.00V04.00V04.00V04.00V04.00V027.0V00151V00265V00345V00399V00276V00294V00172V032.0V04.00V04.00V04.00V04.00V04.00V04.00V04.00V
280070018989020601260.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V
2804900101380206012605.00V05.00V03.00V01.00V01.00V04.00V05.00V08.00V08.00V08.00V08.00V06.00V04.00V04.00V05.00V05.00V04.00V010.0V016.0V015.0V016.0V015.0V013.0V010.0V
28049001070802060126046.0V060.0V024.0V011.0V012.0V031.0V047.0V075.0V081.0V073.0V066.0V036.0V016.0V016.0V016.0V019.0V015.0V00122V00208V00176V00216V00243V00187V00139V
28049001080802060126072.0V064.0V050.0V043.0V045.0V059.0V058.0V071.0V068.0V063.0V061.0V054.0V041.0V047.0V054.0V068.0V066.0V00115V00136V00126V00128V00117V097.0V087.0V
280490010648020601260.700V0.700V0.500V0.500V0.500V0.700V0.700V0.800V0.800V0.700V0.800V0.800V0.900V0.800V0.700V0.700V0.700V01.50V01.80V01.60V01.50V01.50V01.30V0.900V
28049001104902060126048.0V047.0V034.0V023.0V025.0V028.0V032.0V040.0V047.0V050.0V056.0V062.0V049.0V043.0V037.0V043.0V043.0V053.0V00118V00137V00134V00146V00141V00105V
2804900114060206012605.00V06.00V07.00V08.00V07.00V05.00V05.00V06.00V07.00V09.00V014.0V032.0V053.0V049.0V048.0V039.0V036.0V07.00V08.00V07.00V07.00V06.00V05.00V04.00V
2804900182890206012600334V00335V00336V00335V023.0V021.0V021.0V022.0V023.0V021.0V023.0V068.0V00336V00334V00317V024.0V088.0V00115V00203V00202V00204V06.00V00337V067.0V
2804900181890206012601.30V01.30V01.60V01.70V01.50V01.60V01.90V02.20V02.10V02.00V02.50V02.00V02.40V02.20V01.80V02.30V02.00V01.70V01.70V02.30V02.30V01.30V0.900V02.00V
280490018389020601260.800V-0.70V-1.20V-1.50V-1.10V-0.70V-0.90V-0.80V-0.60V0.600V02.20V05.40V06.60V07.30V07.90V08.60V07.30V05.80V05.00V04.30V03.40V02.20V0.700V0.000V
28049001868902060126077.0V085.0V087.0V089.0V087.0V085.0V085.0V084.0V083.0V079.0V074.0V060.0V055.0V052.0V049.0V045.0V041.0V053.0V062.0V065.0V070.0V076.0V081.0V083.0V
2804900187890206012600924V00923V00923V00922V00922V00921V00921V00921V00921V00922V00922V00921V00921V00920V00919V00919V00918V00918V00918V00918V00919V00919V00919V00919V
2804900188890206012604.00V04.00V04.00V04.00V04.00V04.00V04.00V04.00V023.0V00118V00262V00425V00446V00457V00381V00259V063.0V04.00V04.00V04.00V04.00V04.00V04.00V04.00V
280490018989020601260.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V
2805100107080206012602.00V03.00V03.00V02.00V03.00V03.00V04.00V05.00V05.00V03.00V03.00V02.00V02.00V02.00V02.00V03.00V02.00V02.00V03.00V02.00V02.00V02.00V02.00V02.00V
28051001080802060126033.0V032.0V028.0V024.0V024.0V026.0V035.0V044.0V038.0V017.0V012.0V011.0V09.00V08.00V010.0V010.0V011.0V015.0V037.0V020.0V021.0V016.0V010.0V012.0V
28051001104902060126034.0V036.0V057.0V035.0V030.0V041.0V027.0V033.0V041.0V044.0V030.0V031.0V023.0V031.0V030.0V015.0V030.0V034.0V062.0V056.0V043.0V038.0V027.0V034.0V
28051001140602060126030.0V026.0V027.0V031.0V031.0V030.0V020.0V019.0V027.0V049.0V058.0V063.0V068.0V071.0V072.0V072.0V067.0V058.0V034.0V046.0V039.0V047.0V049.0V041.0V
28051001828902060126023.0V00337V00337V00334V00338V00334V00298V00336V00336V00333V00136V00113V00113V00139V00112V00113V00176V00229V00249V00250V00268V00272V00272V00338V
2805100181890206012602.30V02.30V02.60V02.50V02.30V01.70V01.80V01.20V01.40V02.00V02.20V02.00V01.70V02.30V02.10V02.10V02.30V02.00V02.40V03.00V03.10V03.80V02.70V01.90V
2805100183890206012602.30V01.10V0.700V0.900V0.900V01.50V02.00V02.50V02.80V03.70V04.60V05.30V06.30V06.70V07.30V07.40V06.20V05.30V04.70V03.80V03.10V03.20V02.60V01.30V
28051001868902060126071.8V077.2V078.7V077.3V077.8V076.5V075.1V071.3V069.4V064.8V062.0V059.0V054.8V054.4V053.7V053.8V060.0V063.8V067.6V071.6V071.2V066.9V069.3V077.1V
2805100187890206012600920V00919V00919V00918V00918V00917V00917V00917V00917V00917V00917V00917V00916V00915V00914V00914V00914V00914V00914V00914V00914V00914V00914V00914V
2805100188890206012604.00V04.00V04.00V04.00V04.00V04.00V04.00V04.00V086.0V00225V00373V00451V00482V00452V00343V00171V014.0V04.00V04.00V04.00V04.00V04.00V04.00V04.00V
280510018989020601260.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V
