2818000114060206102200038V00041V00053V00056V00054V00053V00053V00055V00055V00061V00060V00065V00067V00064V00060V00056V00048V00048V00046V00044V00046V00053V00049V00050V
2818000182890206102200159V00159V00178V00181V00181V00201V00182V00180V00181V00180V00180V00178V00181V00180V00181V00183V00180V00180V00181V00182V00199V00200V00225V00201V
28180001818902061022002.0V001.0V001.8V002.0V002.0V002.3V002.6V003.3V003.5V004.4V003.9V005.0V005.9V005.5V005.4V005.6V004.5V004.7V004.5V004.3V005.7V006.3V004.6V003.6V
28180001838902061022012.2V011.2V011.7V012.2V012.5V012.5V012.1V012.3V012.4V012.9V013.6V015.1V016.3V016.5V016.8V016.7V016.6V017.0V016.6V016.7V016.5V016.5V015.5V015.4V
2818000186890206102200088V00092V00089V00090V00091V00093V00094V00093V00093V00089V00088V00082V00080V00082V00082V00087V00089V00088V00090V00089V00087V00085V00096V00092V
2818000187890206102200924V00924V00924V00923V00923V00923V00923V00923V00923V00923V00923V00923V00922V00921V00921V00920V00920V00920V00920V00920V00920V00920V00921V00921V
2818000188890206102200004V00004V00004V00004V00004V00004V00004V00019V00058V00112V00164V00299V00440V00177V00180V00150V00059V00028V00004V00004V00004V00004V00004V00004V
28180001898902061022000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.8V000.0V
2813300207080206102200002V00001V00001V00002V00001V00002V00002V00002V00002V00003V00002V00003V00003V00002V00002V00002V00002V00002V00002V00002V00002V00002V00001V00001V
2813300208080206102200006V00003V00002V00002V00002V00002V00004V00002V00004V00004V00004V00006V00006V00003V00003V00004V00003V00003V00005V00006V00002V00002V00001V00001V
2813300210490206102200019V00019V00017V00017V00016V00023V00022V00020V00020V00026V00012V00012V00019V00015V00014V00011V00013V00011V00010V00016V00016V00002V00008V00011V
2813300214060206102200054V00055V00061V00060V00060V00059V00054V00059V00054V00053V00054V00051V00050V00051V00050V00048V00055V00057V00052V00048V00060V00063V00060V00064V
2813300282890206102200271V00272V00247V00250V00179V00181V00135V00113V00068V00046V00046V00020V00025V00160V00159V00183V00227V00226V00067V00180V00204V00223V00183V00200V
28133002818902061022001.9V001.5V002.3V001.6V001.9V001.5V002.6V003.1V002.5V002.5V002.6V002.6V002.5V003.0V003.6V002.9V002.3V002.1V002.1V005.3V005.0V002.9V004.1V003.5V
28133002838902061022013.0V012.9V012.9V013.1V013.3V013.3V013.1V013.1V012.6V012.5V012.7V013.3V013.9V015.9V016.8V015.9V015.4V015.7V015.8V015.5V015.3V015.1V016.0V016.3V
2813300286890206102200095V00100V00100V00096V00094V00095V00100V00098V00100V00100V00100V00100V00100V00100V00095V00100V00100V00100V00100V00100V00100V00100V00096V00090V
2813300287890206102200912V00912V00912V00912V00911V00911V00910V00911V00911V00910V00910V00909V00908V00908V00907V00907V00907V00907V00907V00907V00908V00908V00908V00908V
2813300288890206102200004V00004V00004V00004V00004V00004V00004V00004V00017V00010V00044V00007V00047V00115V00064V00004V00005V00004V00004V00004V00004V00004V00004V00004V
28133002898902061022000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.3V001.3V003.9V003.9V001.9V003.4V000.0V000.0V012.8V001.1V000.0V001.0V008.6V002.6V000.0V000.0V000.0V
2812300207080206102200007V00005V00004V00003V00004V00004V00004V00005V00005V00008V00008V00007V00007V00005V00005V00007V00010V00009V00013V00012V00004V00005V00004V00003V
2812300208080206102200025V00021V00018V00009V00010V00012V00009V00009V00008V00007V00008V00008V00009V00006V00003V00009V00012V00014V00032V00022V00007V00007V00008V00006V
2812300210490206102200038V00034V00018V00019V00022V00023V00026V00025V00031V00025V00029V00019V00027V00011V00014V00017V00008V00009V00014V00028V00015V00012V00022V00014V
2812300214060206102200014V00028V00032V00046V00041V00036V00040V00038V00051V00054V00062V00063V00060V00060V00060V00050V00040V00033V00018V00023V00045V00048V00045V00045V
2812300282890206102200229V00229V00229V00022V00225V00227V00227V00226V00229V00228V00228V00228V00227V00226V00226V00046V00024V00136V00041V00022V00023V00029V00028V00025V
28123002818902061022002.2V002.7V002.8V004.1V002.6V003.2V003.5V003.6V004.5V005.0V005.8V007.0V005.9V005.9V006.5V006.9V006.1V005.0V003.9V004.5V008.2V008.3V006.0V004.9V
28123002838902061022014.9V015.3V015.1V014.9V014.9V014.9V015.1V015.0V015.6V016.3V017.1V017.4V017.6V019.1V019.9V019.1V019.1V018.6V018.4V018.5V019.0V018.3V018.0V017.6V
2812300286890206102200092V00085V00085V00087V00092V00092V00092V00091V00087V00086V00083V00084V00085V00081V00081V00086V00089V00093V00096V00094V00085V00089V00091V00093V
2812300287890206102200943V00943V00942V00942V00942V00942V00941V00942V00942V00942V00941V00940V00940V00939V00938V00938V00938V00937V00938V00938V00938V00939V00939V00939V
2812300288890206102200007V00007V00007V00007V00007V00007V00011V00034V00078V00172V00216V00139V00093V00145V00189V00079V00027V00009V00007V00007V00007V00007V00007V00007V
28123002898902061022000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.8V000.0V000.0V000.0V000.2V001.2V003.6V000.2V000.0V000.6V000.0V000.0V000.0V
2816100107080206102200002V00001V00001V00001V00001V00001V00002V00003V00002V00002V00003V00002V00002V00002V00002V00002V00002V00002V00002V00002V00001V00002V00001V00001V
2816100108080206102200014V00008V00002V00003V00005V00009V00011V00012V00004V00002V00003V00002V00001V00002V00001V00003V00006V00005V00006V00005V00001V00008V00007V00007V
2816100110490206102200033V00021V00013V00018V00016V00019V00025V00015V00023V00022V00016V00014V00016V00010V00010V00013V00012V00016V00009V00016V00015V00013V00013V00011V
2816100109490206102200017V00010V00007V00005V00006V00008V00010V00010V00010V00008V00008V00007V00008V00004V00003V00007V00006V00007V00006V00002V00004V00007V00007V00005V
2816100114060206102200033V00050V00058V00052V00046V00039V00037V00042V00057V00060V00063V00065V00063V00058V00058V00050V00039V00042V00043V00044V00053V00042V00044V00046V
28161001305902061022000.6V000.4V000.4V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.4V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.2V000.2V000.2V
28161001205902061022001.5V001.4V001.3V001.3V001.3V001.3V001.3V001.4V001.4V001.3V001.3V001.4V001.3V001.3V001.3V001.3V001.3V001.5V001.4V001.5V001.4V001.2V001.2V001.3V
28161001315902061022005.7V005.6V004.9V004.6V004.5V004.6V004.9V005.2V005.0V004.6V004.6V004.5V004.4V004.1V003.9V003.8V004.3V004.7V004.7V005.1V004.7V004.1V004.0V004.2V
2816100182890206102200137V00181V00202V00202V00202V00159V00158V00180V00158V00158V00157V00158V00181V00182V00202V00202V00159V00204V00203V00202V00228V00227V00226V00225V
28161001818902061022000.9V001.5V001.7V001.8V001.7V001.0V001.1V001.6V002.9V003.2V004.2V004.4V003.6V003.8V004.0V003.3V002.5V003.6V002.7V002.8V005.8V004.6V003.8V002.8V
28161001838902061022013.5V014.0V014.5V013.8V013.7V013.7V013.5V013.8V014.9V015.4V016.8V017.1V018.1V018.8V019.4V018.7V018.5V018.6V018.5V018.1V017.8V017.0V016.7V016.5V
2816100186890206102200086V00081V00082V00089V00090V00091V00091V00088V00082V00082V00076V00079V00076V00075V00074V00081V00085V00083V00082V00083V00083V00088V00090V00088V
2816100187890206102200942V00942V00942V00941V00941V00941V00941V00941V00941V00941V00940V00940V00939V00938V00938V00938V00937V00937V00938V00937V00938V00938V00939V00939V
2816100188890206102200004V00004V00004V00004V00004V00004V00007V00032V00115V00156V00339V00230V00225V00200V00180V00065V00039V00008V00004V00004V00004V00004V00004V00004V
28161001898902061022000.0V000.0V000.0V000.2V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.8V000.0V000.0V000.0V000.0V000.4V000.0V000.0V000.0V001.2V000.0V000.2V000.0V
2801600101380206102200003V00004V00004V00004V00004V00004V00004V00004V00003V00003V00003V00004V00004V00003V00004V00004V00004V00004V00004V00004V00004V00004V00003V00003V
2801600107080206102200003V00003V00003V00003V00003V00003V00003V00003V00003V00004V00003V00003V00003V00003V00003V00003V00003V00003V00002V00003V00003V00003V00003V00002V
2801600108080206102200006V00005V00013V00013V00017V00016V00013V00012V00009V00011V00006V00003V00002V00002V00004V00004V00003V00004V00002V00001V00002V00009V00001V00001V
28016001064802061022000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.1V
2801600110490206102200024V00019V00018V00025V00015V00026V00025V00023V00017V00017V00020V00018V00015V00012V00012V00014V00015V00017V00014V00015V00015V00012V00008V00009V
2801600109490206102200009V00010V00011V00014V00013V00013V00021V00010V00006V00007V00012V00011V00006V00006V00008V00010V00014V00017V00011V00009V00006V00009V00012V00009V
2801600114060206102200050V00050V00043V00042V00034V00038V00040V00041V00047V00047V00056V00061V00063V00063V00059V00057V00055V00051V00060V00059V00052V00045V00063V00069V
2801600182890206102200160V00115V00183V00181V00179V00203V00223V00203V00179V00137V00179V00180V00181V00162V00181V00225V00248V00247V00269V00249V00223V00226V00248V00250V
28016001818902061022002.4V002.5V003.0V002.8V002.7V004.1V005.7V004.1V004.0V002.0V003.7V003.1V004.4V004.0V003.2V005.5V006.5V005.9V004.1V003.2V007.4V007.2V007.3V004.3V
28016001838902061022010.3V010.4V010.6V010.7V010.6V010.4V010.3V010.7V011.1V011.1V011.0V011.2V011.1V012.3V012.9V013.8V014.0V014.2V013.9V013.8V013.8V014.0V013.7V013.1V
2801600186890206102200100V00100V00100V00100V00100V00100V00100V00100V00100V00100V00100V00100V00099V00100V00100V00100V00100V00100V00100V00100V00100V00100V00100V00100V
2801600187890206102200896V00896V00896V00896V00896V00895V00895V00895V00895V00895V00895V00895V00894V00893V00893V00892V00892V00892V00893V00892V00892V00892V00893V00893V
2801600188890206102200004V00004V00004V00004V00004V00004V00005V00016V00025V00026V00017V00021V00032V00038V00024V00015V00005V00004V00004V00004V00004V00004V00004V00004V
28016001898902061022000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.2V000.0V000.6V002.8V003.0V005.2V004.8V007.6V006.4V004.0V000.2V001.0V012.8V001.6V000.2V000.2V
28016001420202061022006.2V006.2V006.5V006.6V006.8V006.9V006.9V006.8V006.4V006.5V006.3V006.1V006.1V006.1V006.1V006.1V006.1V006.1V006.0V006.1V006.1V006.2V006.0V006.0V
28016001440202061022000.2V000.2V000.3V000.3V000.3V000.3V000.3V000.3V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V
2817100101380206102200002V00003V00003V00003V00003V00003V00003V00003V00003V00003V00003V00003V00003V00003V00003V00003V00003V00004V00004V00003V00003V00003V00003V00003V
2817100107080206102200001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00002V00001V00001V00001V00001V00001V00001V00001V00001V
2817100108080206102200001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V
28171001064802061022000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.1V
2817100110490206102200011V00016V00011V00012V00013V00012V00010V00010V00014V00017V00013V00017V00013V00014V00011V00007V00004V00007V00010V00011V00014V00011V00007V00010V
2817100109490206102200007V00008V00010V00012V00012V00011V00009V00008V00013V00014V00008V00008V00020V00017V00010V00011V00007V00004V00007V00007V00007V00008V00003V00003V
2817100114060206102200015V00013V00015V00011V00014V00011V00011V00019V00027V00040V00032V00037V00035V00033V00044V00046V00037V00036V00036V00036V00046V00048V00043V00038V
2817100182890206102200004V00090V00096V00005V00334V00224V00069V00068V00113V00203V00043V00115V00026V00024V00250V00248V00293V00269V00245V00249V00269V00268V00252V00250V
28171001818902061022000.7V000.1V001.5V001.3V001.1V000.8V001.1V000.7V000.4V001.5V000.9V000.9V001.3V001.9V005.2V005.7V003.1V002.5V002.0V003.1V005.1V004.2V004.1V001.5V
28171001838902061022013.4V013.3V013.1V012.9V012.9V013.3V013.1V013.7V014.3V014.6V014.9V015.4V016.2V017.0V018.9V019.0V016.9V016.5V016.4V016.3V016.3V016.1V016.1V015.9V
2817100186890206102200091V00094V00095V00095V00095V00094V00096V00092V00091V00091V00091V00093V00092V00093V00079V00078V00095V00097V00097V00097V00096V00096V00097V00096V
2817100187890206102200956V00956V00956V00956V00955V00955V00955V00955V00955V00954V00954V00953V00952V00951V00951V00950V00951V00951V00951V00951V00952V00952V00952V00952V
2817100188890206102200004V00004V00004V00004V00004V00004V00005V00023V00041V00034V00031V00083V00084V00090V00121V00030V00017V00005V00004V00004V00004V00004V00004V00004V
28171001898902061022000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.8V000.6V001.4V000.8V001.2V000.0V000.0V000.8V003.0V000.0V000.2V005.6V002.2V000.4V000.0V000.0V
2810200101380206102200004V00003V00003V00003V00003V00004V00003V00003V00003V00004V00004V00005V00004V00004V00003V00003V00004V00003V00003V00004V00004V00003V00003V00003V
2810200107080206102200001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V
2810200108080206102200004V00002V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00002V
28102001064802061022000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.1V
2810200110490206102200024V00023V00016V00015V00015V00015V00020V00017V00024V00021V00015V00016V00016V00017V00017V00016V00014V00014V00011V00008V00011V00012V00009V00017V
2810200114060206102200048V00053V00055V00058V00056V00053V00056V00058V00058V00063V00065V00069V00068V00066V00062V00056V00053V00051V00048V00047V00051V00052V00051V00049V
2810200182890206102200138V00161V00133V00181V00204V00183V00184V00197V00182V00178V00159V00161V00180V00180V00181V00182V00181V00182V00185V00185V00184V00224V00220V00199V
28102001818902061022001.7V001.4V001.5V002.3V003.6V002.8V003.5V004.9V004.5V004.6V006.6V006.9V006.4V008.5V008.0V007.5V006.2V006.5V007.1V006.9V007.3V006.9V006.2V004.7V
28102001838902061022011.8V011.8V011.6V011.9V011.8V011.9V011.9V011.9V012.0V012.5V013.1V014.4V015.0V016.1V016.2V016.0V016.0V016.3V016.1V016.1V016.1V014.9V014.6V014.7V
2810200186890206102200087V00086V00087V00089V00093V00094V00094V00093V00092V00089V00088V00083V00083V00081V00083V00088V00088V00088V00089V00089V00086V00097V00099V00093V
2810200187890206102200919V00919V00918V00918V00918V00918V00918V00918V00918V00918V00918V00917V00916V00915V00915V00915V00915V00914V00915V00915V00915V00915V00916V00916V
2810200188890206102200004V00004V00004V00004V00004V00004V00011V00043V00084V00159V00196V00145V00087V00183V00127V00084V00025V00005V00004V00004V00004V00004V00004V00004V
28102001898902061022000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.2V000.2V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V007.0V000.2V000.0V
2802700114060206102200020V00017V00011V00024V00040V00054V00053V00054V00052V00058V00047V00047V00052V00047V00041V00037V00035V00015V00051V00049V00049V00044V00053V00059V
28065012013802061023*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N00003V00004V00004V00005V00005V00004V00004V00004V00004V00004V00004V00004V00004V00004V
28065012070802061023*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N00043V00048V00044V00031V00027V00007V00006V00007V00006V00006V00005V00003V00004V00003V
28065012080802061023*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N00069V00067V00065V00048V00047V00024V00027V00029V00029V00030V00023V00018V00021V00014V
28065012064802061023*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N001.2V001.3V001.4V001.2V001.1V000.9V000.9V001.0V000.9V001.0V000.9V000.9V000.9V000.9V
28065012104902061023*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N00002V00023V00015V00013V00011V00004V00002V00018V00012V00017V00005V00008V00012V00017V
28065012140602061023*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N00010V00010V00014V00016V00017V00040V00040V00041V00044V00040V00045V00042V00035V00040V
28065012828902061023*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N00204V00182V00203V00204V00225V00227V00226V00227V00226V00225V00226V00225V00224V00225V
28065012818902061023*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N004.3V003.8V003.8V005.0V004.6V006.0V004.9V004.9V004.3V003.9V004.4V003.1V003.1V002.9V
28065012838902061023*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N017.3V017.2V017.7V019.2V019.7V020.1V019.3V018.2V017.1V016.6V016.5V016.5V016.3V016.0V
28065012868902061023*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N00093V00095V00093V00088V00087V00081V00082V00086V00086V00089V00091V00093V00095V00095V
28065012878902061023*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N00916V00916V00915V00915V00916V00916V00917V00918V00918V00919V00920V00921V00921V00921V
28065012888902061023*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N00051V00044V00157V00169V00105V00164V00014V00004V00004V00004V00004V00004V00004V00004V
28065012898902061023*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N000.9V001.6V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V
28065012305902061023*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N001.2V000.9V000.9V001.2V001.2V001.0V000.9V001.0V000.9V001.0V000.9V001.1V001.0V000.8V
28065012205902061023*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N002.9V004.6V002.5V002.5V003.4V002.9V002.4V002.3V001.6V001.6V001.8V001.8V001.8V001.5V
28065012315902061023*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N001.7V001.9V001.6V001.8V001.6V001.6V001.7V001.5V001.3V001.4V001.2V001.4V001.4V001.2V
2807400701380206102300002V00002V00002V00002V00002V00002V00002V00001V00002V00003V00001V00002V00003V00002V00003V00003V00003V00002V00003V00002V00002V00002V00001V00002V
2807400707080206102300001V00001V00001V00002V00007V00010V00010V00008V00012V00013V00015V00011V00017V00015V00016V00010V00008V00008V00008V00008V00004V00003V00001V00001V
2807400708080206102300001V00001V00003V00015V00029V00043V00039V00037V00041V00039V00041V00036V00036V00026V00029V00018V00023V00027V00031V00030V00020V00018V00009V00006V
28074007064802061023000.4V000.3V000.4V000.4V000.6V000.6V000.5V000.6V000.6V000.6V000.6V000.5V000.6V000.5V000.6V000.5V000.5V000.5V000.5V000.5V000.4V000.4V000.4V000.3V
2807400710490206102300011V00010V00017V00012V00026V00015V00020V00014V00013V00025V00022V00019V00019V00010V00015V00021V00022V00028V00023V00017V00017V00015V00018V00017V
2807400714060206102300044V00046V00040V00028V00017V00016V00025V00027V00020V00019V00020V00024V00026V00026V00024V00044V00041V00038V00038V00040V00043V00041V00047V00046V
2807400782890206102300181V00158V00180V00158V00180V00159V00180V00180V00136V00180V00181V00159V00181V00181V00203V00183V00202V00203V00202V00182V00202V00182V00183V00181V
28074007818902061023002.8V002.8V003.3V003.2V003.3V003.4V003.4V003.4V002.9V002.6V002.7V003.0V002.8V003.8V004.0V005.1V004.6V004.8V003.9V004.2V002.7V003.2V003.3V002.4V
